date,open,high,low,close,adjusted_close,volume
2025-11-17,552.5900268554688,561.5900268554688,547.5700073242188,552.0499877929688,550.7613525390625,1941100
2025-11-18,543.3499755859375,551.5700073242188,538.0499877929688,546.8800048828125,545.6034545898438,1918600
2025-11-19,550.0,560.9099731445312,547.6400146484375,553.1099853515625,551.8189086914062,1880900
2025-11-20,565.9500122070312,568.8699951171875,541.0,546.1300048828125,544.855224609375,3195000
2025-11-21,545.8200073242188,554.989990234375,537.0800170898438,550.4299926757812,549.1451416015625,2921600
2025-11-24,552.1300048828125,565.739990234375,550.6699829101562,559.5999755859375,558.2937622070312,4653500
2025-11-25,564.5900268554688,567.1400146484375,547.5499877929688,566.6099853515625,565.287353515625,3105100
2025-11-26,566.6099853515625,574.8800048828125,566.02001953125,573.72998046875,572.3907470703125,1995100
2025-11-28,573.7899780273438,577.3599853515625,572.4000244140625,575.760009765625,574.4160766601562,1019500
2025-12-01,570.4099731445312,575.5900268554688,567.0,568.0599975585938,566.7340087890625,1764500
2025-12-02,571.3300170898438,585.5599975585938,569.0599975585938,582.469970703125,581.1103515625,2749500
2025-12-03,581.4000244140625,593.239990234375,562.2100219726562,591.489990234375,590.1093139648438,2545700
2025-12-04,590.1799926757812,602.719970703125,587.0,599.1500244140625,597.75146484375,2313600
2025-12-05,604.0,607.0,597.739990234375,603.1699829101562,601.7620239257812,2177300
2025-12-08,604.6599731445312,604.8499755859375,591.9299926757812,596.5,595.1076049804688,1822500
2025-12-09,593.0499877929688,599.989990234375,592.22998046875,594.3599853515625,592.9725952148438,1755300
2025-12-10,600.1300048828125,617.22998046875,598.6900024414062,615.3499755859375,613.91357421875,2797900
2025-12-11,610.4500122070312,626.8099975585938,604.260009765625,625.6099853515625,624.149658203125,2779500
2025-12-12,626.0,627.5,595.780029296875,597.8900146484375,596.494384765625,4581100
2025-12-15,602.530029296875,604.1500244140625,587.8900146484375,589.760009765625,588.3833618164062,3968600
2025-12-16,590.7000122070312,598.6599731445312,586.280029296875,588.9299926757812,587.5552978515625,2319400
2025-12-17,587.5900268554688,591.0,557.4600219726562,561.8900146484375,560.5784301757812,3753300
2025-12-18,568.5,574.6599731445312,561.9099731445312,565.8300170898438,564.5092163085938,2193000
2025-12-19,572.6900024414062,581.72998046875,570.3300170898438,576.219970703125,574.8749389648438,5355600
2025-12-22,584.489990234375,585.7899780273438,575.6900024414062,582.4099731445312,581.0504760742188,2387700
2025-12-23,580.5,588.7100219726562,580.5,582.4199829101562,581.0604858398438,1731000
2025-12-24,582.6599731445312,587.1300048828125,581.0,583.760009765625,582.3973999023438,947000
2025-12-26,583.2100219726562,583.8300170898438,578.6500244140625,583.0,581.63916015625,954400
2025-12-29,580.0900268554688,583.969970703125,574.6400146484375,578.6099853515625,577.2593994140625,2585700
2025-12-30,580.010009765625,580.97998046875,575.510009765625,577.3900146484375,576.042236328125,1216700
2025-12-31,577.2999877929688,578.9400024414062,572.0499877929688,572.8699951171875,571.5327758789062,1163900
2026-01-02,577.5900268554688,599.6099853515625,575.3099975585938,598.4099731445312,597.0131225585938,2761600
2026-01-05,607.8800048828125,621.75,606.219970703125,616.0999755859375,614.661865234375,3444800
2026-01-06,616.0,626.77001953125,608.9000244140625,623.0900268554688,621.6355590820312,2706800
2026-01-07,623.0,625.0,595.780029296875,596.52001953125,595.1276245117188,3312400
2026-01-08,596.52001953125,609.5800170898438,594.1699829101562,608.1300048828125,606.7105102539062,2075400
2026-01-09,609.969970703125,619.1500244140625,608.2000122070312,617.6199951171875,616.1783447265625,1822000
2026-01-12,614.6500244140625,630.97998046875,612.9600219726562,629.77001953125,628.2999877929688,1856800
2026-01-13,633.2000122070312,644.5900268554688,633.0,636.530029296875,635.044189453125,1959100
2026-01-14,634.0999755859375,639.72998046875,623.0700073242188,638.75,637.259033203125,2105700
2026-01-15,644.9400024414062,652.3599853515625,644.0399780273438,647.1799926757812,645.6693115234375,2052800
2026-01-16,651.969970703125,655.6799926757812,641.010009765625,646.8900146484375,645.3800048828125,2554900
2026-01-20,642.0,644.0999755859375,625.1199951171875,629.0,629.0,2659000
2026-01-21,633.6699829101562,647.2000122070312,627.3200073242188,645.3800048828125,645.3800048828125,2490700
2026-01-22,649.1099853515625,655.780029296875,640.9000244140625,648.4099731445312,648.4099731445312,1565700
2026-01-23,644.1199951171875,646.5,623.5700073242188,626.6199951171875,626.6199951171875,2267800
2026-01-26,628.0,639.0,619.260009765625,635.9199829101562,635.9199829101562,2532900
2026-01-27,640.0,644.1300048828125,633.22998046875,638.9099731445312,638.9099731445312,1827500
2026-01-28,637.969970703125,647.280029296875,628.97998046875,643.280029296875,643.280029296875,2720700
2026-01-29,655.1699829101562,679.989990234375,642.72998046875,665.239990234375,665.239990234375,4441900
2026-01-30,655.6500244140625,677.8300170898438,650.3099975585938,657.3599853515625,657.3599853515625,3300100
2026-02-02,659.8200073242188,691.3800048828125,657.4299926757812,690.9099731445312,690.9099731445312,4450000
2026-02-03,694.3599853515625,710.030029296875,691.4000244140625,702.8900146484375,702.8900146484375,3524700
2026-02-04,707.0,723.1599731445312,675.0,691.8200073242188,691.8200073242188,7146700
2026-02-05,681.5399780273438,686.5,665.0700073242188,678.3099975585938,678.3099975585938,2792800
2026-02-06,692.5700073242188,727.4000244140625,690.52001953125,726.2000122070312,726.2000122070312,3359700
2026-02-09,724.5,743.5,721.6099853515625,742.1199951171875,742.1199951171875,2496800
2026-02-10,742.75,752.0,737.6699829101562,742.3699951171875,742.3699951171875,4008700
2026-02-11,758.6799926757812,775.5399780273438,756.0999755859375,775.0,775.0,3926300
2026-02-12,776.6900024414062,789.8099975585938,756.010009765625,758.2899780273438,758.2899780273438,4893400
2026-02-13,765.0,784.0,747.4199829101562,774.2000122070312,774.2000122070312,3232800
2026-02-17,765.0,774.4199829101562,750.0,764.760009765625,764.760009765625,3450300
2026-02-18,765.1099853515625,772.7000122070312,750.3800048828125,751.969970703125,751.969970703125,2563700
2026-02-19,752.0,762.0,744.1500244140625,760.530029296875,760.530029296875,2908000
2026-02-20,755.0,771.969970703125,752.1099853515625,759.739990234375,759.739990234375,2095100
2026-02-23,758.9500122070312,767.97998046875,752.780029296875,756.469970703125,756.469970703125,2289600
2026-02-24,755.0,773.9400024414062,751.6900024414062,768.22998046875,768.22998046875,2615300
2026-02-25,772.5,777.5999755859375,756.739990234375,766.6099853515625,766.6099853515625,2606500
2026-02-26,770.6099853515625,770.6099853515625,728.4000244140625,752.9299926757812,752.9299926757812,3350900
2026-02-27,745.219970703125,751.489990234375,731.0399780273438,742.8300170898438,742.8300170898438,3441900
2026-03-02,733.489990234375,755.72998046875,725.0599975585938,752.3200073242188,752.3200073242188,2473100
2026-03-03,728.27001953125,731.6699829101562,706.5999755859375,722.1799926757812,722.1799926757812,3332700
2026-03-04,737.0900268554688,746.010009765625,730.8400268554688,731.969970703125,731.969970703125,2823700
2026-03-05,720.0,728.0700073242188,693.5800170898438,706.0800170898438,706.0800170898438,3713200
2026-03-06,682.469970703125,696.3300170898438,675.0700073242188,680.9000244140625,680.9000244140625,3564400
2026-03-09,665.219970703125,708.6300048828125,662.8499755859375,704.8200073242188,704.8200073242188,3584400
2026-03-10,712.780029296875,730.7899780273438,710.280029296875,716.6799926757812,716.6799926757812,3089100
2026-03-11,713.5,720.4199829101562,703.6300048828125,707.5900268554688,707.5900268554688,1947500
2026-03-12,693.0,703.77001953125,679.760009765625,700.6900024414062,700.6900024414062,3231800
2026-03-13,704.3400268554688,706.9299926757812,687.1799926757812,693.989990234375,693.989990234375,2042200
2026-03-16,705.3699951171875,710.0,694.5999755859375,699.780029296875,699.780029296875,2145500
2026-03-17,707.3599853515625,709.0,694.9099731445312,702.0,702.0,1824900
2026-03-18,701.3099975585938,711.8400268554688,692.7000122070312,693.6199951171875,693.6199951171875,1796200
2026-03-19,676.489990234375,693.489990234375,669.0,688.6500244140625,688.6500244140625,2240200
2026-03-20,686.6300048828125,694.0599975585938,670.4400024414062,680.8800048828125,680.8800048828125,5131100
2026-03-23,699.0,712.0,694.5599975585938,701.7000122070312,701.7000122070312,2981000
2026-03-24,693.7999877929688,721.1500244140625,693.030029296875,716.6300048828125,716.6300048828125,2098300
2026-03-25,727.25,729.3499755859375,717.0,719.0399780273438,719.0399780273438,1591500
2026-03-26,710.0700073242188,717.969970703125,696.6199951171875,703.1900024414062,703.1900024414062,2380021
